 #faults          #DT(#DS/#DI)          #PT(#AP/#NP)  #UD(#UU/#UO/#UT/#UB/#UR)     #AU          #ND(#NC/#NO)  testcov  instance name (type)
 ------- --------------------- --------------------- ------------------------- ------- ---------------------  -------  -----------------------
      10              10(10/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/mult_i/U2029  (AOI22_X1)
       6                6(6/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/mult_i/U2030  (NAND2_X1)
       6                6(6/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/mult_i/U2031  (XOR2_X1)
       6                6(6/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/mult_i/U2032  (XNOR2_X1)
       4                4(4/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/mult_i/U2033  (INV_X1)
       6                6(6/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/mult_i/U2034  (NAND2_X1)
       6                5(5/0)                0(0/0)             0(0/0/0/0/0)       0                1(1/0)   83.33%           /ex_stage_i/mult_i/U2035  (XOR2_X1)
       6                6(6/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/mult_i/U2036  (XOR2_X1)
      10                6(6/0)                0(0/0)             0(0/0/0/0/0)       0                4(1/3)   60.00%           /ex_stage_i/mult_i/U2037  (AOI22_X1)
       4                4(4/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/mult_i/U2038  (INV_X1)
       6                6(6/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/mult_i/U2039  (XNOR2_X1)
       4                4(4/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/mult_i/U2040  (INV_X1)
       6                6(6/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/mult_i/U2041  (NAND2_X1)
       4                4(4/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/mult_i/U2042  (INV_X1)
       6                6(6/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/mult_i/U2043  (XOR2_X1)
       8                8(8/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/mult_i/U2044  (OAI21_X1)
       6                6(6/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/mult_i/U2045  (NAND2_X1)
       6                6(6/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/mult_i/U2046  (NAND2_X1)
      10              10(10/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/mult_i/U2047  (AOI22_X1)
      10              10(10/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/mult_i/U2048  (AOI22_X1)
       6                6(6/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/mult_i/U2049  (NAND2_X1)
       6                6(6/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/mult_i/U2050  (XOR2_X1)
      10              10(10/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/mult_i/U2051  (AOI22_X1)
      10              10(10/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/mult_i/U2052  (AOI22_X1)
       6                6(6/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/mult_i/U2053  (NAND2_X1)
       6                6(6/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/mult_i/U2054  (XOR2_X1)
       6                6(6/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/mult_i/U2055  (XNOR2_X1)
       6                6(6/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/mult_i/U2056  (NAND2_X1)
       4                4(4/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/mult_i/U2057  (INV_X1)
       6                6(6/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/mult_i/U2058  (XOR2_X1)
       6                6(6/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/mult_i/U2059  (NAND2_X1)
       4                4(4/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/mult_i/U2060  (INV_X1)
      10              10(10/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/mult_i/U2061  (AOI22_X1)
       6                6(6/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/mult_i/U2062  (NOR2_X2)
      10              10(10/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/mult_i/U2063  (AOI22_X1)
       6                6(6/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/mult_i/U2064  (NAND2_X1)
       6                6(6/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/mult_i/U2065  (XNOR2_X1)
       6                6(6/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/mult_i/U2066  (XOR2_X1)
       6                6(6/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/mult_i/U2067  (XOR2_X1)
       6                6(6/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/mult_i/U2068  (NAND2_X1)
       4                4(4/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/mult_i/U2069  (INV_X1)
      10              10(10/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/mult_i/U2070  (AOI22_X1)
       6                6(6/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/mult_i/U2071  (XNOR2_X1)
       8                8(8/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/mult_i/U2072  (NAND3_X1)
       4                4(4/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/mult_i/U2073  (INV_X1)
       6                6(6/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/mult_i/U2074  (AND2_X1)
      10              10(10/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/mult_i/U2075  (AOI22_X1)
       6                6(6/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/mult_i/U2076  (NAND2_X1)
       6                6(6/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/mult_i/U2077  (XOR2_X1)
      10              10(10/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/mult_i/U2078  (AOI22_X1)
      10              10(10/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/mult_i/U2079  (AOI22_X1)
       6                6(6/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/mult_i/U2080  (NAND2_X1)
       6                6(6/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/mult_i/U2081  (XOR2_X1)
      10              10(10/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/mult_i/U2082  (AOI22_X1)
      10              10(10/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/mult_i/U2083  (AOI22_X1)
       6                6(6/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/mult_i/U2084  (NAND2_X1)
       6                6(6/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/mult_i/U2085  (XNOR2_X1)
      10              10(10/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/mult_i/U2086  (AOI22_X1)
      10              10(10/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/mult_i/U2087  (AOI22_X1)
       6                6(6/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/mult_i/U2088  (NAND2_X1)
       6                6(6/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/mult_i/U2089  (XOR2_X1)
      10              10(10/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/mult_i/U2090  (AOI22_X1)
      10              10(10/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/mult_i/U2091  (AOI22_X1)
       6                6(6/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/mult_i/U2092  (NAND2_X1)
       6                6(6/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/mult_i/U2093  (XNOR2_X1)
      10              10(10/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/mult_i/U2094  (AOI22_X1)
      10              10(10/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/mult_i/U2095  (AOI22_X1)
       6                6(6/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/mult_i/U2096  (NAND2_X1)
       6                6(6/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/mult_i/U2097  (XOR2_X1)
      10              10(10/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/mult_i/U2098  (AOI22_X1)
      10              10(10/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/mult_i/U2099  (AOI22_X1)
       6                6(6/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/mult_i/U2100  (NAND2_X1)
       6                6(6/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/mult_i/U2101  (XNOR2_X1)
       6                6(6/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/mult_i/U2102  (XOR2_X2)
       6                6(6/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/mult_i/U2103  (NAND2_X1)
       4                4(4/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/mult_i/U2104  (INV_X1)
       4                4(4/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/mult_i/U2105  (INV_X1)
       6                6(6/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/mult_i/U2106  (NOR2_X1)
       6                5(5/0)                0(0/0)             0(0/0/0/0/0)       0                1(1/0)   83.33%           /ex_stage_i/mult_i/U2107  (XOR2_X1)
       6                6(6/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/mult_i/U2108  (XOR2_X1)
      10                6(6/0)                0(0/0)             0(0/0/0/0/0)       0                4(1/3)   60.00%           /ex_stage_i/mult_i/U2109  (AOI22_X1)
       4                4(4/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/mult_i/U2110  (INV_X1)
       4                4(4/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/mult_i/U2111  (INV_X1)
       6                6(6/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/mult_i/U2112  (NOR2_X1)
       6                6(6/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/mult_i/U2113  (NAND2_X1)
       4                4(4/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/mult_i/U2114  (INV_X1)
       6                6(6/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/mult_i/U2115  (XOR2_X1)
      10              10(10/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/mult_i/U2116  (AOI22_X1)
       6                6(6/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/mult_i/U2117  (XOR2_X1)
      10                6(6/0)                0(0/0)             0(0/0/0/0/0)       0                4(3/1)   60.00%           /ex_stage_i/mult_i/U2118  (AOI22_X1)
       4                4(4/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/mult_i/U2119  (INV_X1)
      12              10(10/0)                0(0/0)             0(0/0/0/0/0)       0                2(0/2)   83.33%           /ex_stage_i/mult_i/U2120  (AOI221_X4)
      10              10(10/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/mult_i/U2121  (AOI22_X1)
       6                6(6/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/mult_i/U2122  (XOR2_X1)
      10              10(10/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/mult_i/U2123  (AOI22_X1)
       6                6(6/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/mult_i/U2124  (XOR2_X1)
       4                4(4/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/mult_i/U2125  (INV_X1)
       8                6(6/0)                0(0/0)             0(0/0/0/0/0)       0                2(2/0)   75.00%           /ex_stage_i/mult_i/U2126  (OAI21_X1)
      10              10(10/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/mult_i/U2127  (AOI22_X1)
       6                6(6/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/mult_i/U2128  (XOR2_X1)
      10              10(10/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/mult_i/U2129  (AOI22_X1)
       6                6(6/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/mult_i/U2130  (XOR2_X1)
       4                4(4/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/mult_i/U2131  (INV_X1)
       8                8(8/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/mult_i/U2132  (AOI21_X1)
      10              10(10/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/mult_i/U2133  (OAI22_X1)
       4                4(4/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/mult_i/U2134  (INV_X1)
       8                6(6/0)                0(0/0)             0(0/0/0/0/0)       0                2(2/0)   75.00%           /ex_stage_i/mult_i/U2135  (OAI21_X1)
       6                5(5/0)                0(0/0)             0(0/0/0/0/0)       0                1(1/0)   83.33%           /ex_stage_i/mult_i/U2136  (XOR2_X1)
       4                4(4/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/mult_i/U2137  (INV_X1)
       6                5(5/0)                0(0/0)             0(0/0/0/0/0)       0                1(1/0)   83.33%           /ex_stage_i/mult_i/U2138  (XOR2_X1)
       4                4(4/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/mult_i/U2139  (INV_X1)
       8                8(8/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/mult_i/U2140  (AOI21_X1)
      10              10(10/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/mult_i/U2141  (OAI22_X1)
       4                4(4/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/mult_i/U2142  (INV_X1)
       8                6(6/0)                0(0/0)             0(0/0/0/0/0)       0                2(2/0)   75.00%           /ex_stage_i/mult_i/U2143  (OAI21_X1)
       4                4(4/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/mult_i/U2144  (INV_X1)
      10              10(10/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/mult_i/U2145  (AOI22_X1)
       6                6(6/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/mult_i/U2146  (XOR2_X1)
      10              10(10/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/mult_i/U2147  (AOI22_X1)
      10              10(10/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/mult_i/U2148  (AOI22_X1)
       6                6(6/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/mult_i/U2149  (NAND2_X1)
       6                6(6/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/mult_i/U2150  (XOR2_X1)
      10              10(10/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/mult_i/U2151  (FA_X1)
      10              10(10/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/mult_i/U2152  (FA_X1)
      10              10(10/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/mult_i/U2153  (FA_X1)
      10              10(10/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/mult_i/U2154  (FA_X1)
       4                4(4/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/mult_i/U2155  (INV_X1)
       8                6(6/0)                0(0/0)             0(0/0/0/0/0)       0                2(2/0)   75.00%           /ex_stage_i/mult_i/U2156  (OAI21_X1)
      10              10(10/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/mult_i/U2157  (AOI22_X1)
       6                6(6/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/mult_i/U2158  (XOR2_X1)
      10              10(10/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/mult_i/U2159  (FA_X1)
      10              10(10/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/mult_i/U2160  (AOI22_X1)
       6                6(6/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/mult_i/U2161  (XOR2_X1)
      10              10(10/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/mult_i/U2162  (FA_X1)
      10              10(10/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/mult_i/U2163  (AOI22_X1)
      10              10(10/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/mult_i/U2164  (AOI22_X1)
       6                6(6/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/mult_i/U2165  (NAND2_X1)
       6                6(6/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/mult_i/U2166  (XNOR2_X1)
      10              10(10/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/mult_i/U2167  (AOI22_X1)
      10              10(10/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/mult_i/U2168  (AOI22_X1)
       6                6(6/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/mult_i/U2169  (NAND2_X1)
       6                6(6/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/mult_i/U2170  (XOR2_X1)
      10              10(10/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/mult_i/U2171  (FA_X1)
      10              10(10/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/mult_i/U2172  (FA_X1)
      10              10(10/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/mult_i/U2173  (FA_X1)
      10              10(10/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/mult_i/U2174  (FA_X1)
      10              10(10/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/mult_i/U2175  (FA_X1)
      10              10(10/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/mult_i/U2176  (FA_X1)
      10              10(10/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/mult_i/U2177  (FA_X1)
      10              10(10/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/mult_i/U2178  (AOI22_X1)
      10              10(10/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/mult_i/U2179  (FA_X1)
      10              10(10/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/mult_i/U2180  (AOI22_X1)
       6                6(6/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/mult_i/U2181  (NAND2_X1)
       6                6(6/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/mult_i/U2182  (XOR2_X1)
      10                6(6/0)                0(0/0)             0(0/0/0/0/0)       0                4(1/3)   60.00%           /ex_stage_i/mult_i/U2183  (AOI22_X1)
       4                4(4/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/mult_i/U2184  (INV_X1)
      10              10(10/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/mult_i/U2185  (AOI22_X1)
      10              10(10/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/mult_i/U2186  (FA_X1)
      10              10(10/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/mult_i/U2187  (AOI22_X1)
       6                6(6/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/mult_i/U2188  (NAND2_X1)
       6                6(6/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/mult_i/U2189  (XNOR2_X1)
      10              10(10/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/mult_i/U2190  (FA_X1)
      10              10(10/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/mult_i/U2191  (FA_X1)
      10                6(6/0)                0(0/0)             0(0/0/0/0/0)       0                4(1/3)   60.00%           /ex_stage_i/mult_i/U2192  (AOI22_X1)
       4                4(4/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/mult_i/U2193  (INV_X1)
      14              14(14/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/mult_i/U2194  (AOI222_X1)
       6                6(6/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/mult_i/U2195  (XOR2_X1)
      10              10(10/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/mult_i/U2196  (FA_X1)
       8                8(8/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/mult_i/U2197  (HA_X1)
      14              14(14/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/mult_i/U2198  (AOI222_X1)
       6                6(6/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/mult_i/U2199  (XOR2_X1)
      10              10(10/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/mult_i/U2200  (FA_X1)
      10              10(10/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/mult_i/U2201  (AOI22_X1)
      10              10(10/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/mult_i/U2202  (AOI22_X1)
       6                6(6/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/mult_i/U2203  (NAND2_X1)
       6                6(6/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/mult_i/U2204  (XOR2_X1)
      10              10(10/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/mult_i/U2205  (AOI22_X1)
      10              10(10/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/mult_i/U2206  (AOI22_X1)
       6                6(6/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/mult_i/U2207  (NAND2_X1)
       6                6(6/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/mult_i/U2208  (XOR2_X1)
      10              10(10/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/mult_i/U2209  (FA_X1)
      10              10(10/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/mult_i/U2210  (FA_X1)
      10              10(10/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/mult_i/U2211  (FA_X1)
      10              10(10/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/mult_i/U2212  (FA_X1)
      10              10(10/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/mult_i/U2213  (FA_X1)
      10              10(10/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/mult_i/U2214  (FA_X1)
      10              10(10/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/mult_i/U2215  (FA_X1)
      10              10(10/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/mult_i/U2216  (FA_X1)
       6                6(6/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/mult_i/U2217  (XNOR2_X1)
       6                6(6/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/mult_i/U2218  (XNOR2_X1)
      10              10(10/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/mult_i/U2219  (AOI22_X1)
      10              10(10/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/mult_i/U2220  (AOI22_X1)
       6                6(6/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/mult_i/U2221  (NAND2_X1)
       6                6(6/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%           /ex_stage_i/mult_i/U2222  (XNOR2_X1)
