 #faults          #DT(#DS/#DI)          #PT(#AP/#NP)  #UD(#UU/#UO/#UT/#UB/#UR)     #AU          #ND(#NC/#NO)  testcov  instance name (type)
 ------- --------------------- --------------------- ------------------------- ------- ---------------------  -------  -----------------------
      10                8(8/0)                0(0/0)             0(0/0/0/0/0)       0                2(2/0)   80.00%     /U3577  (AOI22_X1)
       4                4(4/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%     /U3578  (INV_X1)
      10                7(7/0)                1(0/1)             0(0/0/0/0/0)       0                2(2/0)   70.00%     /U3579  (AOI22_X1)
      12              12(12/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%     /U3580  (OAI221_X1)
       4                4(4/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%     /U3581  (INV_X1)
       4                4(4/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%     /U3582  (INV_X1)
      10                6(6/0)                1(0/1)             0(0/0/0/0/0)       0                3(3/0)   60.00%     /U3583  (OAI22_X1)
      10                7(7/0)                0(0/0)             0(0/0/0/0/0)       0                3(3/0)   70.00%     /U3584  (OAI22_X1)
      10              10(10/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%     /U3585  (AOI211_X1)
      10              10(10/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%     /U3586  (OAI211_X1)
      10              10(10/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%     /U3587  (AOI211_X1)
      10                8(8/0)                0(0/0)             0(0/0/0/0/0)       0                2(2/0)   80.00%     /U3588  (AOI22_X1)
       4                4(4/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%     /U3589  (INV_X1)
       4                4(4/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%     /U3590  (INV_X1)
       4                2(2/0)                2(0/2)             0(0/0/0/0/0)       0                0(0/0)   75.00%     /U3591  (INV_X1)
      10              10(10/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%     /U3592  (AOI22_X1)
      12                7(7/0)                2(0/2)             0(0/0/0/0/0)       0                3(3/0)   66.67%     /U3593  (OAI221_X1)
       8                7(7/0)                0(0/0)             0(0/0/0/0/0)       0                1(1/0)   87.50%     /U3594  (AOI21_X1)
      10                7(7/0)                0(0/0)             0(0/0/0/0/0)       0                3(3/0)   70.00%     /U3595  (OAI22_X1)
      10              10(10/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%     /U3596  (AOI211_X1)
      10              10(10/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%     /U3597  (OAI211_X1)
      10              10(10/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%     /U3598  (AOI211_X1)
      10                8(8/0)                0(0/0)             0(0/0/0/0/0)       0                2(2/0)   80.00%     /U3599  (AOI22_X1)
       8                8(8/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%     /U3600  (OAI21_X1)
      10              10(10/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%     /U3601  (AOI22_X1)
      10                6(6/0)                1(0/1)             0(0/0/0/0/0)       0                3(3/0)   60.00%     /U3602  (AOI22_X1)
      10                7(7/0)                0(0/0)             0(0/0/0/0/0)       0                3(3/0)   70.00%     /U3603  (OAI211_X1)
      10                7(7/0)                1(0/1)             0(0/0/0/0/0)       0                2(2/0)   70.00%     /U3604  (AOI22_X1)
       8                5(5/0)                0(0/0)             0(0/0/0/0/0)       0                3(3/0)   62.50%     /U3605  (OAI21_X1)
      10              10(10/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%     /U3606  (OAI211_X1)
       8                8(8/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%     /U3607  (NOR3_X1)
      10                8(8/0)                0(0/0)             0(0/0/0/0/0)       0                2(2/0)   80.00%     /U3608  (AOI22_X1)
       4                4(4/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%     /U3609  (INV_X1)
      10              10(10/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%     /U3610  (AOI22_X1)
      10                6(6/0)                1(0/1)             0(0/0/0/0/0)       0                3(3/0)   60.00%     /U3611  (AOI22_X1)
      10                7(7/0)                0(0/0)             0(0/0/0/0/0)       0                3(3/0)   70.00%     /U3612  (OAI211_X1)
       4                4(4/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%     /U3613  (INV_X1)
      10                7(7/0)                1(0/1)             0(0/0/0/0/0)       0                2(2/0)   70.00%     /U3614  (OAI22_X1)
      10              10(10/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%     /U3615  (AOI211_X1)
      10              10(10/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%     /U3616  (OAI211_X1)
       8                8(8/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%     /U3617  (AOI21_X1)
      10                8(8/0)                0(0/0)             0(0/0/0/0/0)       0                2(2/0)   80.00%     /U3618  (AOI22_X1)
       8                8(8/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%     /U3619  (OAI21_X1)
      10                2(2/0)                1(0/1)             0(0/0/0/0/0)       0                7(7/0)   20.00%     /U3620  (AOI22_X1)
       4                4(4/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%     /U3621  (INV_X1)
       6                6(6/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%     /U3622  (NAND2_X1)
       6                6(6/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%     /U3623  (NOR2_X1)
       6                6(6/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%     /U3624  (NAND2_X1)
      10              10(10/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%     /U3625  (AOI22_X1)
      10                7(7/0)                1(0/1)             0(0/0/0/0/0)       0                2(2/0)   70.00%     /U3626  (AOI22_X1)
      10              10(10/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%     /U3627  (AOI22_X1)
      10                9(9/0)                0(0/0)             0(0/0/0/0/0)       0                1(1/0)   90.00%     /U3628  (NAND4_X1)
      10              10(10/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%     /U3629  (AOI211_X1)
      10                8(8/0)                0(0/0)             0(0/0/0/0/0)       0                2(2/0)   80.00%     /U3630  (AOI22_X1)
       4                4(4/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%     /U3631  (INV_X1)
      10              10(10/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%     /U3632  (AOI22_X1)
       8                8(8/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%     /U3633  (OAI21_X1)
      10              10(10/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%     /U3634  (OAI211_X1)
      10              10(10/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%     /U3635  (OAI22_X1)
      10                7(7/0)                1(0/1)             0(0/0/0/0/0)       0                2(2/0)   70.00%     /U3636  (AOI211_X1)
      10              10(10/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%     /U3637  (OAI211_X1)
      10              10(10/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%     /U3638  (AOI211_X1)
      10                8(8/0)                0(0/0)             0(0/0/0/0/0)       0                2(2/0)   80.00%     /U3639  (AOI22_X1)
      10              10(10/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%     /U3640  (AOI22_X1)
      10              10(10/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%     /U3641  (AOI22_X1)
      10              10(10/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%     /U3642  (OAI22_X1)
      10                7(7/0)                1(0/1)             0(0/0/0/0/0)       0                2(2/0)   70.00%     /U3643  (AOI211_X1)
       8                8(8/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%     /U3644  (AOI21_X1)
       4                4(4/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%     /U3645  (INV_X1)
      10              10(10/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%     /U3646  (NAND4_X1)
      10              10(10/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%     /U3647  (AOI211_X1)
      10                8(8/0)                0(0/0)             0(0/0/0/0/0)       0                2(2/0)   80.00%     /U3648  (AOI22_X1)
      10              10(10/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%     /U3649  (AOI22_X1)
      10              10(10/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%     /U3650  (AOI22_X1)
       6                6(6/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%     /U3651  (NAND2_X1)
       6                0(0/0)                3(0/3)             0(0/0/0/0/0)       0                3(3/0)   16.67%     /U3652  (NAND2_X1)
       6                3(3/0)                0(0/0)             0(0/0/0/0/0)       0                3(3/0)   50.00%     /U3653  (NOR2_X1)
       4                2(2/0)                0(0/0)             0(0/0/0/0/0)       0                2(2/0)   50.00%     /U3654  (INV_X1)
      10                4(4/0)                1(0/1)             0(0/0/0/0/0)       0                5(5/0)   40.00%     /U3655  (AOI22_X1)
      10                9(9/0)                0(0/0)             0(0/0/0/0/0)       0                1(1/0)   90.00%     /U3656  (OAI211_X1)
       4                4(4/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%     /U3657  (INV_X1)
      10              10(10/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%     /U3658  (NAND4_X1)
      10              10(10/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%     /U3659  (AOI211_X1)
      10                8(8/0)                0(0/0)             0(0/0/0/0/0)       0                2(2/0)   80.00%     /U3660  (AOI22_X1)
      10                7(7/0)                1(0/1)             0(0/0/0/0/0)       0                2(2/0)   70.00%     /U3661  (AOI22_X1)
      10                8(8/0)                0(0/0)             0(0/0/0/0/0)       0                2(2/0)   80.00%     /U3662  (OAI211_X1)
